6523	0	2286
6523	1	704
6524	0	2286
6524	1	2801
6525	2	2981
6526	0	1155
6526	1	2133
6527	2	1308
6528	2	2220
6529	0	2703
6529	1	3587
6530	0	2703
6530	1	3812
6531	0	4436
6531	1	3164
6532	2	722
6533	0	1494
6533	1	1585
6534	0	4842
6534	1	634
6535	2	3266
6536	2	732
6537	0	2654
6537	1	632
6538	0	2654
6538	1	4625
6539	0	2654
6539	1	3352
6540	0	2654
6540	1	623
6541	0	2654
6541	1	587
6542	0	2654
6542	1	2401
6543	0	2973
6543	1	134
6544	0	2973
6544	1	1551
6545	2	79
6546	2	4897
6547	2	1737
6548	0	4383
6548	1	4995
6549	0	4383
6549	1	396
6550	2	371
6551	2	5149
6552	2	709
6553	2	503
6554	2	2595
6555	2	2793
6556	2	2089
6557	2	3231
6558	2	1399
6559	2	4675
6560	0	2240
6560	1	3927
6561	0	2240
6561	1	4375
6562	0	2719
6562	1	1092
6563	0	1662
6563	1	3421
6564	0	1662
6564	1	2553
6565	0	49
6565	1	1794
6566	0	2731
6566	1	3024
6567	2	3508
6568	2	225
6569	2	5162
6570	2	4886
6571	2	2683
6572	2	2499
6573	2	2812
6574	2	1195
6575	0	3738
6575	1	3210
6576	0	3738
6576	1	4581
6577	0	3738
6577	1	4740
6578	0	1391
6578	1	3642
6579	0	4201
6579	1	1337
6580	0	1765
6580	1	1074
6581	0	1765
6581	1	3758
6582	0	473
6582	1	1653
6583	0	1987
6583	1	193
6584	0	3620
6584	1	3490
6585	0	3620
6585	1	3959
6586	0	1646
6586	1	1806
6587	0	2226
6587	1	1213
6588	0	2226
6588	1	3634
6589	0	2226
6589	1	2729
6590	2	3981
6591	2	4830
6592	0	4983
6592	1	617
6593	0	1523
6593	1	1413
6594	0	1523
6594	1	1656
6595	0	1523
6595	1	3986
6596	0	1523
6596	1	2537
6597	0	1523
6597	1	4342
6598	0	1523
6598	1	3901
6599	0	1523
6599	1	1070
6600	0	2367
6600	1	4581
6601	0	850
6601	1	4013
6602	0	4517
6602	1	4340
6603	0	4517
6603	1	2558
6604	2	1394
6605	0	2276
6605	1	1074
6606	2	2341
6607	2	1839
6608	2	4247
6609	2	1250
6610	2	3756
6611	2	2519
6612	0	3050
6612	1	3956
6613	0	3050
6613	1	1608
6614	0	3050
6614	1	1538
6615	0	289
6615	1	3129
6616	0	289
6616	1	2737
6617	2	2880
6618	2	598
6619	2	1139
6620	2	4399
6621	2	3162
6622	0	4371
6622	1	767
6623	0	439
6623	1	3959
6624	0	439
6624	1	2558
6625	2	4445
6626	0	3102
6626	1	4805
6627	0	3102
6627	1	1613
6628	2	1903
6629	0	4035
6629	1	1855
6630	0	4035
6630	1	866
6631	0	2523
6631	1	634
6632	2	550
6633	2	4765
6634	0	1455
6634	1	5117
6635	2	4020
6636	0	940
6636	1	1921
6637	0	940
6637	1	1613
6638	0	940
6638	1	193
6639	0	302
6639	1	1855
6640	2	1930
6641	0	5077
6641	1	3352
6642	2	3830
6643	0	705
6643	1	2649
6644	0	705
6644	1	3592
6645	0	4171
6645	1	1767
6646	0	3091
6646	1	307
6647	0	3091
6647	1	3758
6648	2	3419
6649	2	3498
6650	2	937
6651	2	233
6652	2	640
6653	0	1840
6653	1	4506
6654	2	26
6655	2	4140
6656	2	4532
6657	0	2482
6657	1	2485
6658	0	2482
6658	1	1822
6659	0	2482
6659	1	2569
6660	0	1605
6660	1	727
6661	0	4087
6661	1	1551
6662	0	4354
6662	1	92
6663	0	4354
6663	1	3270
6664	0	4080
6664	1	92
6665	0	3716
6665	1	2632
6666	0	3716
6666	1	2577
6667	0	3716
6667	1	1585
6668	0	3452
6668	1	5010
6669	2	3427
6670	0	1530
6670	1	2897
6671	0	1530
6671	1	3244
6672	0	1530
6672	1	3187
6673	0	4757
6673	1	2501
6674	0	1882
6674	1	2343
6675	0	1882
6675	1	1958
6676	0	1882
6676	1	3307
6677	2	2454
6678	2	3474
6679	2	3436
6680	2	4154
6681	2	2151
6682	2	3791
6683	0	4548
6683	1	2410
6684	0	4548
6684	1	914
6685	2	4103
6686	0	2989
6686	1	2087
6687	0	2989
6687	1	929
6688	0	2989
6688	1	4996
6689	0	2989
6689	1	3219
6690	0	2989
6690	1	4274
6691	2	4152
6692	2	5078
6693	0	3117
6693	1	5002
6694	0	3423
6694	1	307
6695	0	3423
6695	1	4581
6696	0	711
6696	1	4995
6697	0	711
6697	1	3986
6698	0	711
6698	1	2410
6699	0	711
6699	1	2729
6700	0	711
6700	1	1286
6701	0	711
6701	1	3307
6702	0	3718
6702	1	3317
6703	0	4188
6703	1	3466
6704	0	4138
6704	1	2669
6705	0	4138
6705	1	2443
6706	0	4138
6706	1	117
6707	0	3656
6707	1	92
6708	0	3374
6708	1	2410
6709	0	786
6709	1	1412
6710	0	786
6710	1	823
6711	0	786
6711	1	92
6712	0	1971
6712	1	727
6713	0	1971
6713	1	1602
6714	0	1971
6714	1	2999
6715	2	1974
6716	0	4054
6716	1	4467
6717	0	4054
6717	1	1782
6718	0	4054
6718	1	4785
6719	0	718
6719	1	1613
6720	0	917
6720	1	4269
6721	0	2712
6721	1	3466
6722	0	5061
6722	1	4723
6723	0	1437
6723	1	1008
6724	2	3036
6725	2	2467
6726	2	4009
6727	2	2842
6728	2	1445
6729	2	5111
6730	2	2509
6731	2	4328
6732	0	206
6732	1	4565
6733	0	748
6733	1	2669
6734	0	748
6734	1	3076
6735	0	748
6735	1	2729
6736	0	748
6736	1	1286
6737	2	1211
6738	2	2260
6739	0	2228
6739	1	4013
6740	0	555
6740	1	239
6741	0	366
6741	1	1921
6742	2	3556
6743	0	4378
6743	1	4437
6744	0	4378
6744	1	468
6745	0	3461
6745	1	2524
6746	2	1404
6747	2	1709
6748	2	3444
6749	2	1148
6750	2	6
6751	0	1401
6751	1	4269
6752	0	1401
6752	1	3187
6753	0	1401
6753	1	2801
6754	0	602
6754	1	3809
6755	0	602
6755	1	5063
6756	2	760
6757	2	5105
6758	2	4350
6759	2	4516
6760	2	3611
6761	0	2570
6761	1	1767
6762	0	2570
6762	1	2138
6763	0	2570
6763	1	5063
6764	2	3045
6765	0	4345
6765	1	204
6766	0	2417
6766	1	3352
6767	0	2417
6767	1	468
6768	0	2417
6768	1	2392
6769	0	1848
6769	1	1077
6770	0	1848
6770	1	1338
6771	0	1848
6771	1	4340
6772	0	1848
6772	1	2392
6773	0	1848
6773	1	3466
6774	2	2234
6775	2	2825
6776	2	3398
6777	2	4906
6778	2	3599
6779	2	344
6780	2	98
6781	0	148
6781	1	1734
6782	0	376
6782	1	727
6783	0	376
6783	1	4575
6784	0	376
6784	1	2801
6785	0	376
6785	1	2092
6786	2	3520
6787	0	1296
6787	1	2558
6788	0	4125
6788	1	54
6789	0	4125
6789	1	1074
6790	0	4125
6790	1	1551
6791	0	4125
6791	1	3390
6792	2	911
6793	0	2122
6793	1	1613
6794	0	158
6794	1	4016
6795	2	2193
6796	2	2830
6797	0	4923
6797	1	5160
6798	0	4923
6798	1	2133
6799	0	4923
6799	1	3965
6800	0	2135
6800	1	587
6801	2	1721
6802	2	1580
6803	0	3893
6803	1	2201
6804	2	1887
6805	2	444
6806	2	2622
6807	2	3125
6808	0	357
6808	1	2897
6809	2	4167
6810	2	3819
6811	2	2931
6812	2	2398
6813	2	3305
6814	0	416
6814	1	634
6815	0	416
6815	1	2138
6816	0	416
6816	1	2304
6817	0	1761
6817	1	4098
6818	2	4422
6819	2	152
6820	2	4722
6821	0	4134
6821	1	3317
6822	0	4229
6822	1	509
6823	0	4229
6823	1	2553
6824	0	291
6824	1	2669
6825	0	291
6825	1	4581
6826	2	558
6827	0	220
6827	1	818
6828	0	220
6828	1	1794
6829	2	2237
6830	2	29
6831	2	3706
6832	2	4956
6833	0	3600
6833	1	914
6834	2	2311
6835	2	3548
6836	2	3778
6837	2	4631
6838	0	4920
6838	1	3379
6839	0	1521
6839	1	3129
6840	0	1521
6840	1	1524
6841	2	2229
6842	2	3378
6843	0	4950
6843	1	2318
6844	0	4950
6844	1	3179
6845	0	4950
6845	1	4210
6846	0	159
6846	1	4265
6847	0	159
6847	1	2847
6848	0	159
6848	1	1602
6849	0	3811
6849	1	902
6850	0	3811
6850	1	578
6851	0	3811
6851	1	3408
6852	2	1659
6853	2	1578
6854	2	3886
6855	0	1966
6855	1	2649
6856	2	3099
6857	2	2020
6858	2	2531
6859	2	4253
6860	2	4618
6861	0	973
6861	1	1077
6862	2	2798
6863	2	3879
6864	0	3388
6864	1	4506
6865	0	3388
6865	1	914
6866	0	3388
6866	1	1286
6867	0	445
6867	1	1888
6868	0	445
6868	1	1613
6869	0	445
6869	1	3822
6870	0	445
6870	1	2307
6871	0	445
6871	1	3187
6872	2	3749
6873	2	631
6874	2	3304
6875	2	4416
6876	2	604
6877	2	4401
6878	2	3239
6879	2	2805
6880	2	1285
6881	0	3955
6881	1	449
6882	2	1336
6883	0	2835
6883	1	4625
6884	2	2384
6885	2	4317
6886	0	387
6886	1	3490
6887	2	3453
6888	2	3096
6889	2	4180
6890	2	4386
6891	2	714
6892	2	729
6893	2	716
6894	2	819
6895	2	3159
6896	2	2610
6897	2	3098
6898	2	2110
6899	2	3056
6900	2	4479
6901	2	3983
6902	2	4980
6903	2	1740
6904	0	2377
6904	1	3855
6905	0	2377
6905	1	2410
6906	0	2377
6906	1	2507
6907	0	2377
6907	1	2304
6908	0	2377
6908	1	583
6909	2	3242
6910	0	3881
6910	1	4723
6911	0	5035
6911	1	2903
6912	0	5035
6912	1	2201
6913	0	5035
6913	1	2729
6914	2	1269
6915	2	3635
6916	2	1368
6917	2	2109
6918	0	943
6918	1	2443
6919	0	943
6919	1	5010
6920	0	943
6920	1	4123
6921	0	943
6921	1	3822
6922	2	660
6923	2	4534
6924	0	1540
6924	1	4013
6925	0	1540
6925	1	115
6926	0	1540
6926	1	3486
6927	0	4783
6927	1	632
6928	2	1811
6929	0	3755
6929	1	5117
6930	0	3755
6930	1	3307
6931	2	2186
6932	2	2761
6933	2	2778
6934	2	579
6935	2	4854
6936	2	3127
6937	2	168
6938	2	318
6939	2	2504
6940	2	1864
6941	2	2969
6942	2	2406
6943	2	2650
6944	2	1714
6945	2	361
6946	2	4313
6947	2	1129
6948	2	4217
6949	0	4311
6949	1	895
6950	2	1691
6951	2	2062
6952	2	3475
6953	2	2280
6954	2	864
6955	2	2381
6956	2	4713
6957	2	4685
6958	0	900
6958	1	4056
6959	2	3479
6960	2	1511
6961	2	3897
6962	2	4097
6963	0	1678
6963	1	3758
6964	0	1678
6964	1	2847
6965	0	1678
6965	1	204
6966	0	1678
6966	1	3219
6967	0	1940
6967	1	3764
6968	0	1940
6968	1	914
6969	2	861
6970	2	4946
6971	2	2952
6972	0	2163
6972	1	4123
6973	0	2163
6973	1	1608
6974	0	2163
6974	1	4883
6975	0	2163
6975	1	3917
6976	0	2310
6976	1	4170
6977	0	2310
6977	1	1729
6978	0	2310
6978	1	3076
6979	2	212
6980	0	3261
6980	1	2486
6981	0	3261
6981	1	969
6982	0	1731
6982	1	1425
6983	0	1731
6983	1	92
6984	0	1731
6984	1	2553
6985	0	4319
6985	1	3274
6986	0	4319
6986	1	4819
6987	0	4319
6987	1	3521
6988	0	4319
6988	1	5104
6989	0	4319
6989	1	1725
6990	0	3313
6990	1	3587
6991	0	2425
6991	1	4429
6992	0	2425
6992	1	1782
6993	2	1968
6994	2	944
6995	0	1172
6995	1	895
6996	0	1172
6996	1	4295
6997	0	1172
6997	1	1111
6998	0	1172
6998	1	468
6999	0	1941
6999	1	3129
7000	0	3982
7000	1	2201
7001	0	3982
7001	1	1121
7002	2	1719
7003	2	2308
7004	2	820
7005	0	407
7005	1	3812
7006	0	407
7006	1	2392
7007	0	407
7007	1	1538
7008	0	4857
7008	1	1286
7009	2	4137
7010	0	4406
7010	1	2649
7011	0	4406
7011	1	1767
7012	0	2997
7012	1	4581
7013	0	2997
7013	1	4625
7014	0	2997
7014	1	1602
7015	0	2997
7015	1	2138
7016	0	2997
7016	1	1822
7017	0	3684
7017	1	4016
7018	0	3684
7018	1	989
7019	2	1802
7020	2	923
7021	2	2346
7022	2	4818
7023	2	2767
7024	2	5041
7025	2	5022
7026	2	1067
7027	2	4379
7028	0	1874
7028	1	2611
7029	0	0
7029	1	1921
7030	0	0
7030	1	239
7031	2	1069
7032	2	3536
7033	2	1790
7034	2	4366
7035	2	4885
7036	0	3120
7036	1	2138
7037	0	3120
7037	1	1585
7038	0	3120
7038	1	1883
7039	2	878
7040	0	1234
7040	1	632
7041	0	1234
7041	1	1855
7042	0	1234
7042	1	587
7043	0	1234
7043	1	4056
7044	2	2200
7045	2	1671
7046	2	3396
7047	0	1295
7047	1	1855
7048	2	1306
7049	2	532
7050	2	3804
7051	2	1541
7052	0	3571
7052	1	4996
7053	2	2968
7054	2	3545
7055	0	2213
7055	1	4123
7056	0	2213
7056	1	2177
7057	0	2213
7057	1	1412
7058	0	2213
7058	1	3360
7059	0	3980
7059	1	2976
7060	0	3980
7060	1	989
7061	0	3980
7061	1	3187
7062	2	1154
7063	2	788
7064	0	3181
7064	1	818
7065	0	3181
7065	1	3421
7066	2	1824
7067	2	1961
7068	2	3674
7069	2	4197
7070	2	97
7071	2	295
7072	2	4000
7073	2	768
7074	2	2171
7075	2	4977
7076	0	854
7076	1	3809
7077	0	854
7077	1	989
7078	0	637
7078	1	3809
7079	0	637
7079	1	3959
7080	0	637
7080	1	92
7081	2	1210
7082	2	2658
7083	0	4580
7083	1	2847
7084	0	3957
7084	1	3352
7085	0	3957
7085	1	3486
7086	0	3957
7086	1	1602
7087	0	3957
7087	1	2138
7088	2	4015
7089	2	4174
7090	0	4553
7090	1	2138
7091	2	4168
7092	2	37
7093	2	4526
7094	0	2953
7094	1	2553
7095	2	4720
7096	2	4190
7097	0	3705
7097	1	2611
7098	0	4868
7098	1	4565
7099	0	4868
7099	1	2729
7100	0	4970
7100	1	4723
7101	0	436
7101	1	2143
7102	0	436
7102	1	5117
7103	0	436
7103	1	138
7104	0	436
7104	1	3340
7105	0	436
7105	1	599
7106	0	436
7106	1	3822
7107	0	436
7107	1	2507
7108	0	436
7108	1	3559
7109	0	436
7109	1	1092
7110	2	4528
7111	0	1906
7111	1	3587
7112	0	1906
7112	1	1338
7113	0	1906
7113	1	578
7114	0	1906
7114	1	3486
7115	0	1906
7115	1	2392
7116	0	1906
7116	1	1171
7117	0	4099
7117	1	4625
7118	0	1766
7118	1	193
7119	0	2290
7119	1	1855
7120	2	3154
7121	0	1224
7121	1	143
7122	0	4709
7122	1	2318
7123	0	4709
7123	1	1364
7124	0	1095
7124	1	1077
7125	0	1095
7125	1	3855
7126	0	1095
7126	1	4575
7127	0	1095
7127	1	2333
7128	0	1095
7128	1	509
7129	0	1095
7129	1	623
7130	0	1095
7130	1	857
7131	0	3014
7131	1	895
7132	0	3014
7132	1	3219
7133	0	3014
7133	1	857
7134	0	3014
7134	1	2201
7135	2	1947
7136	0	2028
7136	1	1074
7137	0	2028
7137	1	1653
7138	0	2028
7138	1	2801
7139	0	3515
7139	1	632
7140	0	3515
7140	1	3592
7141	0	3515
7141	1	3352
7142	0	3515
7142	1	3959
7143	0	3515
7143	1	118
7144	2	2921
7145	0	3989
7145	1	4883
7146	2	4305
7147	0	3516
7147	1	2318
7148	0	3516
7148	1	3764
7149	0	3516
7149	1	4625
7150	0	3516
7150	1	1972
7151	0	3516
7151	1	193
7152	0	3516
7152	1	1156
7153	0	3516
7153	1	476
7154	0	3516
7154	1	2760
7155	0	3516
7155	1	3187
7156	0	3516
7156	1	1710
7157	0	3516
7157	1	5018
7158	0	3860
7158	1	2897
7159	2	2776
7160	0	5136
7160	1	1855
7161	2	4561
7162	0	4913
7162	1	2087
7163	0	4913
7163	1	117
7164	0	4913
7164	1	4705
7165	0	4913
7165	1	3179
7166	0	3502
7166	1	3959
7167	0	3502
7167	1	767
7168	0	3502
7168	1	2410
7169	0	3502
7169	1	3486
7170	0	3502
7170	1	3822
7171	0	3502
7171	1	2201
7172	0	3502
7172	1	1121
7173	0	3502
7173	1	1171
7174	2	3668
7175	0	2352
7175	1	1077
7176	0	2352
7176	1	509
7177	0	3353
7177	1	1608
7178	2	4273
7179	0	4640
7179	1	3466
7180	0	3425
7180	1	1551
7181	0	3425
7181	1	1538
7182	0	3425
7182	1	1806
7183	2	4600
7184	0	1718
7184	1	155
7185	0	1718
7185	1	3504
7186	0	2536
7186	1	4512
7187	0	2536
7187	1	1653
7188	2	2948
7189	0	1639
7189	1	3450
7190	0	1639
7190	1	4321
7191	0	1639
7191	1	1883
7192	0	1639
7192	1	694
7193	2	3899
7194	0	2327
7194	1	1242
7195	0	2327
7195	1	4043
7196	0	292
7196	1	4295
7197	0	292
7197	1	2214
7198	0	292
7198	1	92
7199	2	3104
7200	2	1273
7201	2	3991
7202	2	2852
7203	2	1244
7204	2	681
7205	2	4183
7206	2	548
7207	2	4823
7208	2	4700
7209	2	2765
7210	0	2221
7210	1	2382
7211	0	2221
7211	1	4705
7212	0	2221
7212	1	3642
7213	0	2221
7213	1	1794
7214	0	2221
7214	1	4499
7215	0	4074
7215	1	1602
7216	0	4074
7216	1	2737
7217	0	4074
7217	1	1806
7218	0	896
7218	1	2392
7219	0	896
7219	1	4056
7220	2	4175
7221	0	3843
7221	1	634
7222	0	4742
7222	1	4995
7223	0	4742
7223	1	3692
7224	0	4742
7224	1	3219
7225	0	4742
7225	1	2729
7226	0	4742
7226	1	4056
7227	0	4742
7227	1	2092
7228	2	5072
7229	0	3720
7229	1	3855
7230	0	3720
7230	1	3692
7231	0	3720
7231	1	4506
7232	0	3720
7232	1	3029
7233	0	3720
7233	1	1287
7234	0	3720
7234	1	4819
7235	0	3720
7235	1	3219
7236	0	3720
7236	1	3270
7237	2	2895
7238	2	4579
7239	2	3252
7240	0	110
7240	1	4581
7241	0	110
7241	1	4265
7242	0	110
7242	1	3812
7243	0	110
7243	1	1767
7244	0	110
7244	1	1822
7245	0	178
7245	1	1767
7246	0	178
7246	1	1008
7247	0	3477
7247	1	2138
7248	0	3477
7248	1	468
7249	0	3579
7249	1	1602
7250	2	3148
7251	2	2378
7252	2	1066
7253	2	1832
7254	2	3229
7255	0	3277
7255	1	2318
7256	0	3277
7256	1	730
7257	0	3277
7257	1	2410
7258	0	3277
7258	1	1725
7259	0	4078
7259	1	634
7260	0	3342
7260	1	3129
7261	2	4070
7262	2	3030
7263	0	4418
7263	1	3812
7264	0	4418
7264	1	3592
7265	0	4418
7265	1	3187
7266	2	2783
7267	0	1791
7267	1	1767
7268	0	1791
7268	1	2984
7269	0	4806
7269	1	4581
7270	0	4806
7270	1	5010
7271	0	4806
7271	1	3360
7272	0	3624
7272	1	204
7273	2	398
7274	2	4334
7275	2	1385
7276	2	4067
7277	0	1965
7277	1	4265
7278	0	1965
7278	1	2307
7279	2	388
7280	2	1398
7281	2	4356
7282	2	3032
7283	2	3512
7284	2	401
7285	0	993
7285	1	2552
7286	0	993
7286	1	193
7287	0	993
7287	1	1822
7288	0	993
7288	1	2569
7289	0	993
7289	1	4274
7290	2	3169
7291	0	2637
7291	1	3721
7292	0	2637
7292	1	914
7293	0	2637
7293	1	1782
7294	0	4938
7294	1	1425
7295	0	4938
7295	1	2333
7296	0	4938
7296	1	3986
7297	0	4938
7297	1	1287
7298	0	197
7298	1	2333
7299	0	197
7299	1	3959
7300	0	197
7300	1	3822
7301	0	197
7301	1	3307
7302	0	644
7302	1	2087
7303	0	644
7303	1	4512
7304	0	644
7304	1	1567
7305	0	644
7305	1	3256
7306	2	595
7307	2	2730
7308	0	3441
7308	1	4575
7309	0	3441
7309	1	1538
7310	0	3441
7310	1	1171
7311	2	4402
7312	2	2780
7313	2	4634
7314	2	3074
7315	0	1145
7315	1	3270
7316	0	1461
7316	1	3129
7317	0	1461
7317	1	587
7318	0	728
7318	1	5117
7319	0	728
7319	1	3187
7320	0	2675
7320	1	3764
7321	0	2675
7321	1	3496
7322	0	2675
7322	1	1061
7323	0	2675
7323	1	2392
7324	2	1727
7325	2	1340
7326	0	4213
7326	1	2410
7327	0	4213
7327	1	3179
7328	0	4213
7328	1	1602
7329	0	4213
7329	1	857
7330	2	601
7331	2	4159
7332	2	1508
7333	2	120
7334	2	1976
7335	2	255
7336	0	52
7336	1	4098
7337	0	52
7337	1	118
7338	0	52
7338	1	1608
7339	0	2630
7339	1	2443
7340	0	2630
7340	1	2455
7341	0	2630
7341	1	4883
7342	0	2630
7342	1	2553
7343	2	1441
7344	0	4267
7344	1	3956
7345	0	4267
7345	1	1074
7346	0	4267
7346	1	2214
7347	0	4267
7347	1	1551
7348	0	4267
7348	1	2392
7349	0	544
7349	1	4512
7350	0	544
7350	1	5010
7351	0	544
7351	1	1725
7352	2	4601
7353	2	1559
7354	0	3350
7354	1	2080
7355	0	3350
7355	1	2455
7356	0	3350
7356	1	1524
7357	0	3350
7357	1	468
7358	0	2920
7358	1	3927
7359	0	2920
7359	1	4221
7360	0	2920
7360	1	3841
7361	2	3922
7362	2	921
7363	2	3696
7364	2	1114
7365	2	3153
7366	2	3815
7367	2	2495
7368	2	1383
7369	2	2105
7370	2	452
7371	2	3732
7372	2	1073
7373	2	4110
7374	2	3296
7375	2	4396
7376	2	575
7377	0	909
7377	1	632
7378	0	909
7378	1	587
7379	0	909
7379	1	2138
7380	0	909
7380	1	1806
7381	0	959
7381	1	2577
7382	0	4086
7382	1	2443
7383	0	4086
7383	1	4581
7384	0	4449
7384	1	4575
7385	0	4449
7385	1	134
7386	0	4449
7386	1	3029
7387	0	1845
7387	1	3486
7388	0	1357
7388	1	3518
7389	0	1357
7389	1	2744
7390	0	3178
7390	1	4210
7391	0	1150
7391	1	5139
7392	0	4148
7392	1	903
7393	0	4148
7393	1	509
7394	0	4148
7394	1	1806
7395	2	1341
7396	0	41
7396	1	1164
7397	0	41
7397	1	1653
7398	2	3438
7399	2	1552
7400	2	1037
7401	2	2500
7402	0	62
7402	1	3352
7403	0	62
7403	1	4565
7404	0	62
7404	1	468
7405	2	1344
7406	2	3110
7407	2	1083
7408	2	3541
7409	2	642
7410	2	588
7411	0	1581
7411	1	3265
7412	0	1581
7412	1	1917
7413	0	1581
7413	1	5169
7414	0	1581
7414	1	4599
7415	0	1581
7415	1	14
7416	0	3849
7416	1	1602
7417	0	3119
7417	1	4269
7418	0	3119
7418	1	4512
7419	0	3119
7419	1	1364
7420	0	3119
7420	1	1412
7421	0	3119
7421	1	767
7422	0	3119
7422	1	908
7423	0	3119
7423	1	2092
7424	0	3119
7424	1	3504
7425	2	2148
7426	2	3468
7427	2	817
7428	2	4984
7429	2	203
7430	0	2088
7430	1	5010
7431	0	2088
7431	1	694
7432	0	1593
7432	1	818
7433	0	1593
7433	1	1834
7434	0	3869
7434	1	587
7435	0	1247
7435	1	3809
7436	0	1159
7436	1	897
7437	0	4863
7437	1	4340
7438	0	4863
7438	1	3822
7439	0	4863
7439	1	3244
7440	0	4863
7440	1	2392
7441	0	4863
7441	1	155
7442	2	682
7443	0	4119
7443	1	4013
7444	0	4119
7444	1	1613
7445	0	4119
7445	1	2558
7446	2	4699
7447	0	1018
7447	1	2729
7448	0	1018
7448	1	5063
7449	0	1018
7449	1	1870
7450	0	1018
7450	1	155
7451	2	391
7452	0	4106
7452	1	3366
7453	0	4106
7453	1	3758
7454	0	4106
7454	1	1834
7455	0	2679
7455	1	2392
7456	0	2679
7456	1	1806
7457	0	2679
7457	1	5063
7458	0	2139
7458	1	1538
7459	2	2011
7460	2	4954
7461	2	4926
7462	2	4850
7463	2	2741
7464	2	4919
7465	0	3326
7465	1	3518
7466	0	1935
7466	1	4581
7467	0	1935
7467	1	4575
7468	0	1935
7468	1	4996
7469	0	1935
7469	1	730
7470	0	1935
7470	1	92
7471	0	662
7471	1	3855
7472	0	662
7472	1	1213
7473	0	662
7473	1	2976
7474	0	662
7474	1	3901
7475	0	662
7475	1	2401
7476	0	1151
7476	1	1338
7477	0	1151
7477	1	2401
7478	0	3584
7478	1	117
7479	0	3584
7479	1	4123
7480	0	3584
7480	1	3758
7481	0	3584
7481	1	2138
7482	2	3454
7483	0	3235
7483	1	4016
7484	0	3235
7484	1	1767
7485	0	3235
7485	1	1608
7486	0	2534
7486	1	3592
7487	0	2534
7487	1	1613
7488	0	2534
7488	1	866
7489	2	3908
7490	2	871
7491	0	4822
7491	1	3179
7492	0	4822
7492	1	3187
7493	0	528
7493	1	1688
7494	0	5096
7494	1	4082
7495	0	5096
7495	1	73
7496	0	5096
7496	1	2644
7497	0	5096
7497	1	3639
7498	0	5096
7498	1	897
7499	0	5096
7499	1	2558
7500	0	4547
7500	1	1653
7501	0	4091
7501	1	1551
7502	0	4091
7502	1	1008
7503	0	4417
7503	1	3076
7504	0	4417
7504	1	866
7505	0	4417
7505	1	155
7506	0	2124
7506	1	3244
7507	0	2124
7507	1	4056
7508	0	2124
7508	1	3307
7509	0	2550
7509	1	3450
7510	0	2985
7510	1	632
7511	2	1869
7512	2	108
7513	0	2967
7513	1	1524
7514	2	4786
7515	2	2651
7516	2	1348
7517	2	3403
7518	0	3999
7518	1	4723
7519	0	3999
7519	1	895
7520	0	3999
7520	1	4506
7521	0	1555
7521	1	617
7522	0	3837
7522	1	4723
7523	0	3837
7523	1	1688
7524	0	3837
7524	1	4056
7525	0	2372
7525	1	2669
7526	0	2372
7526	1	3466
7527	0	2615
7527	1	3317
7528	0	2615
7528	1	2737
7529	0	2615
7529	1	4274
7530	0	1330
7530	1	526
7531	2	4038
7532	2	5013
7533	2	951
7534	2	1513
7535	2	2393
7536	2	4729
7537	2	1435
7538	2	713
7539	2	1183
7540	2	3800
7541	2	4384
7542	2	4867
7543	2	297
7544	2	2453
7545	2	74
7546	2	2656
7547	2	1319
7548	2	2155
7549	2	2468
7550	2	3430
7551	0	2774
7551	1	2729
7552	0	2774
7552	1	1725
7553	2	608
7554	2	4240
7555	2	219
7556	2	2147
7557	2	3415
7558	0	4048
7558	1	3244
7559	0	4048
7559	1	1725
7560	2	4142
7561	2	262
7562	2	114
7563	2	2041
7564	2	1741
7565	2	1615
7566	2	4430
7567	2	2932
7568	2	4351
7569	2	2120
7570	2	1190
7571	2	798
7572	2	5124
7573	2	4042
7574	2	5113
7575	2	3271
7576	2	2983
7577	2	1916
7578	2	3318
7579	0	4900
7579	1	2455
7580	0	4900
7580	1	908
7581	0	4900
7581	1	2092
7582	0	4901
7582	1	4565
7583	2	2039
7584	2	1881
7585	2	4464
7586	2	2527
7587	2	733
7588	2	3563
7589	2	5031
7590	2	4629
7591	2	2086
7592	2	4470
7593	2	4258
7594	2	3359
7595	2	4594
7596	2	3130
7597	0	2313
7597	1	2999
7598	0	2313
7598	1	3466
7599	2	2966
7600	2	1261
7601	2	3944
7602	2	986
7603	0	4869
7603	1	3486
7604	0	3803
7604	1	1364
7605	0	3803
7605	1	1538
7606	0	3803
7606	1	1286
7607	0	3220
7607	1	1412
7608	0	3220
7608	1	1287
7609	0	3220
7609	1	2092
7610	2	3079
7611	2	5114
7612	2	3109
7613	2	3064
7614	0	2703
7614	1	307
7615	0	2703
7615	1	117
7616	0	2703
7616	1	1888
7617	0	2703
7617	1	2976
7618	0	2703
7618	1	823
7619	0	2703
7619	1	193
7620	0	2703
7620	1	1794
7621	0	2703
7621	1	1585
7622	0	2703
7622	1	5063
7623	0	4436
7623	1	2486
7624	0	4436
7624	1	193
7625	2	281
7626	2	1307
7627	0	4303
7627	1	509
7628	0	4303
7628	1	1286
7629	0	1494
7629	1	3232
7630	2	4276
7631	2	4976
7632	2	2942
7633	2	2859
7634	2	2747
7635	2	4872
7636	2	1858
7637	2	1091
7638	0	4628
7638	1	3466
7639	0	3757
7639	1	632
7640	0	3757
7640	1	2214
7641	0	3757
7641	1	118
