13981	1	4913
13982	0	4749
13982	1	7500
13983	0	555
13983	1	7602
13984	0	1674
13984	1	7602
13985	0	4007
13985	1	2129
13986	2	8649
13987	0	4825
13987	1	7882
13988	0	7686
13988	1	2156
13989	2	723
13990	2	6720
13991	0	5454
13991	1	4082
13992	0	2565
13992	1	2641
13993	2	6825
13994	2	621
13995	2	5394
13996	0	2234
13996	1	2129
13997	2	2535
13998	0	7128
13998	1	2398
13999	0	2357
13999	1	2641
14000	0	4825
14000	1	2124
14001	0	8320
14001	1	3137
14002	0	107
14002	1	3137
14003	0	3347
14003	1	3137
14004	2	7095
14005	0	5197
14005	1	7090
14006	2	7216
14007	0	2357
14007	1	6174
14008	2	8497
14009	0	1912
14009	1	2434
14010	0	8189
14010	1	2434
14011	2	4256
14012	2	4909
14013	0	1933
14013	1	4084
14014	0	6986
14014	1	6164
14015	2	2651
14016	2	1199
14017	0	7128
14017	1	3080
14018	0	3669
14018	1	2427
14019	2	5981
14020	0	5613
14020	1	6531
14021	0	4382
14021	1	6531
14022	0	3923
14022	1	2485
14023	0	4171
14023	1	6821
14024	0	2828
14024	1	2434
14025	2	7227
14026	2	2161
14027	0	3696
14027	1	4364
14028	0	3066
14028	1	5693
14029	0	590
14029	1	2195
14030	0	5614
14030	1	1651
14031	0	8189
14031	1	5489
14032	0	4029
14032	1	451
14033	2	7519
14034	0	3185
14034	1	7752
14035	2	2259
14036	0	1967
14036	1	3853
14037	0	5936
14037	1	2611
14038	0	307
14038	1	4084
14039	0	5046
14039	1	8621
14040	0	4029
14040	1	2195
14041	0	5337
14041	1	288
14042	2	286
14043	0	5339
14043	1	1651
14044	2	4605
14045	0	3520
14045	1	4843
14046	0	7430
14046	1	6319
14047	2	8167
14048	0	1679
14048	1	4736
14049	2	985
14050	0	4662
14050	1	2422
14051	0	1933
14051	1	2422
14052	2	935
14053	0	6126
14053	1	6504
14054	0	8014
14054	1	2549
14055	2	5000
14056	2	5455
14057	0	307
14057	1	7663
14058	0	6964
14058	1	4843
14059	0	4641
14059	1	6492
14060	0	5816
14060	1	964
14061	0	6182
14061	1	2641
14062	2	6629
14063	2	4594
14064	0	6082
14064	1	4244
14065	0	5613
14065	1	7090
14066	2	5641
14067	2	7303
14068	0	5474
14068	1	168
14069	0	5454
14069	1	451
14070	0	5454
14070	1	903
14071	0	7373
14071	1	7269
14072	2	2725
14073	2	7010
14074	0	7791
14074	1	5016
14075	0	3627
14075	1	4364
14076	0	4142
14076	1	2427
14077	0	2854
14077	1	7909
14078	0	7128
14078	1	7909
14079	0	3798
14079	1	4826
14080	2	649
14081	0	5197
14081	1	7168
14082	0	3547
14082	1	7204
14083	0	7565
14083	1	7602
14084	0	1220
14084	1	3107
14085	0	2318
14085	1	4814
14086	0	2357
14086	1	442
14087	0	1353
14087	1	8026
14088	0	5816
14088	1	6167
14089	0	3471
14089	1	1751
14090	0	1613
14090	1	6156
14091	0	8426
14091	1	4814
14092	0	6522
14092	1	4814
14093	0	6433
14093	1	83
14094	2	3901
14095	0	6535
14095	1	2156
14096	0	3132
14096	1	3908
14097	0	7028
14097	1	83
14098	2	1053
14099	0	7565
14099	1	5940
14100	2	86
14101	2	5057
14102	2	2294
14103	0	7524
14103	1	6174
14104	2	4967
14105	0	1898
14105	1	7549
14106	2	7346
14107	0	8014
14107	1	6600
14108	2	1716
14109	0	2854
14109	1	5245
14110	0	7128
14110	1	5245
14111	0	307
14111	1	5245
14112	2	8244
14113	0	6933
14113	1	903
14114	0	8004
14114	1	2680
14115	0	1444
14115	1	188
14116	2	3728
14117	2	1204
14118	0	5840
14118	1	6821
14119	0	6311
14119	1	1864
14120	0	398
14120	1	4280
14121	0	2479
14121	1	903
14122	0	1557
14122	1	2336
14123	0	665
14123	1	4898
14124	0	6571
14124	1	2241
14125	0	1807
14125	1	7663
14126	0	1807
14126	1	7172
14127	2	2666
14128	2	4892
14129	0	4825
14129	1	6
14130	0	8075
14130	1	6
14131	0	862
14131	1	2660
14132	0	2828
14132	1	5980
14133	0	6967
14133	1	1343
14134	0	8392
14134	1	3884
14135	0	8320
14135	1	6164
14136	2	6410
14137	2	4371
14138	0	7363
14138	1	6167
14139	2	4472
14140	2	3839
14141	0	1805
14141	1	425
14142	0	7121
14142	1	7549
14143	2	3379
14144	0	590
14144	1	5791
14145	2	2880
14146	0	851
14146	1	7204
14147	0	4067
14147	1	6088
14148	2	5845
14149	2	6460
14150	0	2828
14150	1	369
14151	2	5361
14152	0	5936
14152	1	5693
14153	0	6849
14153	1	5693
14154	2	1500
14155	2	6349
14156	0	703
14156	1	4843
14157	2	4343
14158	0	6496
14158	1	5940
14159	2	3296
14160	0	4641
14160	1	2819
14161	0	6118
14161	1	2819
14162	0	2757
14162	1	2129
14163	0	2479
14163	1	2129
14164	0	1896
14164	1	5940
14165	0	1748
14165	1	4843
14166	0	2446
14166	1	2126
14167	0	3798
14167	1	2422
14168	0	5816
14168	1	2956
14169	0	5403
14169	1	425
14170	0	1145
14170	1	2124
14171	0	481
14171	1	2422
14172	0	6964
14172	1	4280
14173	0	438
14173	1	4814
14174	0	3256
14174	1	3048
14175	2	7656
14176	0	4142
14176	1	7981
14177	2	720
14178	0	2594
14178	1	5584
14179	2	3671
14180	2	7130
14181	2	351
14182	2	6751
14183	0	1805
14183	1	6164
14184	0	4029
14184	1	1864
14185	0	5465
14185	1	6996
14186	0	4340
14186	1	2819
14187	0	4262
14187	1	7549
14188	2	576
14189	0	2541
14189	1	5780
14190	0	7565
14190	1	1404
14191	2	8658
14192	0	1598
14192	1	5894
14193	2	2094
14194	0	4641
14194	1	4496
14195	0	3471
14195	1	83
14196	0	481
14196	1	3908
14197	0	5324
14197	1	2124
14198	0	3641
14198	1	2660
14199	0	7735
14199	1	6885
14200	0	7524
14200	1	2660
14201	0	4173
14201	1	4736
14202	0	5382
14202	1	4736
14203	0	8189
14203	1	8017
14204	2	5117
14205	0	5206
14205	1	1340
14206	0	5995
14206	1	1340
14207	0	5995
14207	1	6174
14208	2	5138
14209	2	1913
14210	0	4500
14210	1	6174
14211	0	6513
14211	1	1963
14212	2	841
14213	2	5745
14214	0	2488
14214	1	4736
14215	0	7907
14215	1	1437
14216	0	6933
14216	1	654
14217	2	4644
14218	0	3135
14218	1	8017
14219	2	1164
14220	0	3669
14220	1	369
14221	0	5206
14221	1	4777
14222	2	3168
14223	2	4639
14224	0	7530
14224	1	4843
14225	0	803
14225	1	4843
14226	2	495
14227	2	2776
14228	0	2765
14228	1	927
14229	0	3471
14229	1	7888
14230	0	851
14230	1	5733
14231	0	4171
14231	1	5428
14232	0	5403
14232	1	5472
14233	0	3547
14233	1	6885
14234	2	3452
14235	0	8320
14235	1	7040
14236	0	5337
14236	1	6885
14237	0	107
14237	1	2680
14238	2	2822
14239	0	6851
14239	1	168
14240	0	1443
14240	1	7981
14241	0	6705
14241	1	6885
14242	2	4558
14243	2	2579
14244	0	2074
14244	1	7602
14245	2	5419
14246	0	5134
14246	1	4777
14247	0	6266
14247	1	4084
14248	0	3547
14248	1	1042
14249	0	1598
14249	1	4843
14250	0	665
14250	1	188
14251	2	7162
14252	2	1891
14253	2	197
14254	0	8392
14254	1	2274
14255	0	2318
14255	1	1963
14256	0	5339
14256	1	5236
14257	2	5037
14258	2	16
14259	0	5411
14259	1	2124
14260	0	2310
14260	1	4777
14261	0	307
14261	1	8307
14262	0	6336
14262	1	608
14263	0	4142
14263	1	5649
14264	2	7679
14265	2	6835
14266	2	1952
14267	2	7429
14268	0	5486
14268	1	3853
14269	2	8541
14270	2	7246
14271	0	2757
14271	1	6174
14272	0	703
14272	1	4814
14273	0	6849
14273	1	7549
14274	2	4026
14275	2	4942
14276	0	7128
14276	1	4396
14277	0	4142
14277	1	6925
14278	2	4772
14279	0	4067
14279	1	6174
14280	2	1595
14281	0	862
14281	1	1822
14282	2	2888
14283	2	7101
14284	0	3877
14284	1	7168
14285	2	1614
14286	2	6883
14287	0	6967
14287	1	1651
14288	0	874
14288	1	1651
14289	2	4357
14290	2	5813
14291	0	555
14291	1	5489
14292	2	1684
14293	0	6182
14293	1	7269
14294	0	8379
14294	1	2660
14295	0	3520
14295	1	6600
14296	0	7572
14296	1	5780
14297	2	7279
14298	0	1220
14298	1	131
14299	0	7121
14299	1	3853
14300	2	2410
14301	0	6921
14301	1	2611
14302	0	6126
14302	1	6821
14303	0	2869
14303	1	7986
14304	0	703
14304	1	6885
14305	0	8474
14305	1	6156
14306	0	5775
14306	1	2611
14307	0	5705
14307	1	4843
14308	0	5474
14308	1	4777
14309	0	8474
14309	1	6167
14310	2	3422
14311	2	2078
14312	0	4142
14312	1	6156
14313	0	5614
14313	1	5677
14314	2	213
14315	0	5401
14315	1	4396
14316	2	7584
14317	0	5775
14317	1	1822
14318	0	8014
14318	1	7168
14319	0	7524
14319	1	442
14320	0	3798
14320	1	442
14321	2	7625
14322	0	1613
14322	1	2819
14323	2	7265
14324	0	1994
14324	1	188
14325	0	2828
14325	1	4082
14326	0	4825
14326	1	4777
14327	2	5166
14328	2	7109
14329	2	8555
14330	2	312
14331	0	1898
14331	1	2485
14332	0	6082
14332	1	5693
14333	2	652
14334	0	4590
14334	1	7168
14335	0	2951
14335	1	4339
14336	0	3185
14336	1	3863
14337	2	3032
14338	0	6311
14338	1	6119
14339	0	2074
14339	1	6156
14340	0	6182
14340	1	6885
14341	2	536
14342	0	6272
14342	1	7549
14343	0	7028
14343	1	7549
14344	0	1898
14344	1	6492
14345	0	1902
14345	1	425
14346	2	2663
14347	0	2488
14347	1	3884
14348	0	7524
14348	1	6492
14349	0	2565
14349	1	7090
14350	0	1088
14350	1	964
14351	2	2924
14352	2	4288
14353	2	593
14354	2	627
14355	0	6929
14355	1	7888
14356	0	7565
14356	1	3853
14357	0	4247
14357	1	3853
14358	2	4856
14359	2	3189
14360	2	2669
14361	0	6967
14361	1	608
14362	0	4404
14362	1	5203
14363	0	5614
14363	1	5894
14364	0	1806
14364	1	5894
14365	0	7229
14365	1	5965
14366	0	6336
14366	1	5965
14367	0	4825
14367	1	7866
14368	0	8426
14368	1	7866
14369	2	6776
14370	0	7907
14370	1	2485
14371	2	4034
14372	2	7548
14373	0	3355
14373	1	7986
14374	0	3347
14374	1	7602
14375	0	1557
14375	1	7602
14376	2	5630
14377	2	2144
14378	0	8151
14378	1	2129
14379	2	6873
14380	2	6546
14381	0	4841
14381	1	2336
14382	0	7686
14382	1	7500
14383	0	3593
14383	1	4814
14384	0	5337
14384	1	4534
14385	0	6849
14385	1	3908
14386	0	2757
14386	1	3908
14387	0	4173
14387	1	2660
14388	2	2554
14389	2	4436
14390	2	7203
14391	0	7572
14391	1	6885
14392	0	4546
14392	1	6174
14393	0	874
14393	1	7986
14394	0	8641
14394	1	5236
14395	2	8089
14396	0	4007
14396	1	2899
14397	0	3798
14397	1	2899
14398	0	1444
14398	1	3137
14399	0	2757
14399	1	8492
14400	0	555
14400	1	4826
14401	0	6289
14401	1	7168
14402	2	748
14403	0	3842
14403	1	6996
14404	0	6967
14404	1	2205
14405	2	4801
14406	0	1613
14406	1	5894
14407	0	2488
14407	1	7638
14408	0	1088
14408	1	7638
14409	0	3595
14409	1	6174
14410	2	7911
14411	0	1443
14411	1	5894
14412	0	5474
14412	1	6238
14413	0	7425
14413	1	188
14414	0	7907
14414	1	7986
14415	0	4825
14415	1	425
14416	2	3311
14417	0	5454
14417	1	4244
14418	0	2219
14418	1	914
14419	0	1805
14419	1	8469
14420	0	8189
14420	1	3534
14421	2	3121
14422	2	4574
14423	0	6946
14423	1	6357
14424	0	3256
14424	1	3884
14425	0	874
14425	1	5472
14426	0	3256
14426	1	5472
14427	2	5516
14428	0	5033
14428	1	7909
14429	0	5689
14429	1	188
14430	0	1807
14430	1	5016
14431	0	6496
14431	1	1751
14432	0	7770
14432	1	5894
14433	0	7881
14433	1	4084
14434	0	4340
14434	1	5034
14435	0	8075
14435	1	7638
14436	2	6493
14437	2	6212
14438	0	4247
14438	1	1550
14439	0	5689
14439	1	1550
14440	0	3347
14440	1	6119
14441	0	3547
14441	1	6531
14442	0	763
14442	1	7204
14443	0	6433
14443	1	5489
14444	0	851
14444	1	8492
14445	0	2828
14445	1	4309
14446	0	633
14446	1	5472
14447	2	7072
14448	2	2992
14449	0	6849
14449	1	5472
14450	0	6933
14450	1	6732
14451	0	5046
14451	1	341
14452	0	4743
14452	1	3534
14453	0	6425
14453	1	6996
14454	0	2565
14454	1	2463
14455	0	1805
14455	1	2427
14456	0	3585
14456	1	2427
14457	0	4173
14457	1	2427
14458	0	8189
14458	1	2427
14459	0	7524
14459	1	6357
14460	0	6336
14460	1	1135
14461	0	2357
14461	1	1135
14462	0	6336
14462	1	654
14463	0	1557
14463	1	2422
14464	2	2996
14465	0	7735
14465	1	4843
14466	0	535
14466	1	6167
14467	0	1169
14467	1	6925
14468	0	1995
14468	1	288
14469	2	4213
14470	2	4498
14471	2	4460
14472	2	7350
14473	0	6336
14473	1	5428
14474	0	7462
14474	1	4814
14475	2	7278
14476	0	6496
14476	1	7602
14477	0	5405
14477	1	4814
14478	0	851
14478	1	7500
14479	0	6921
14479	1	2336
14480	2	3393
14481	0	398
14481	1	2398
14482	0	1674
14482	1	4741
14483	2	4740
14484	0	7430
14484	1	6925
14485	0	3135
14485	1	1065
14486	2	5400
14487	2	7391
14488	0	6182
14488	1	2660
14489	0	7907
14489	1	4084
14490	2	5085
14491	0	1898
14491	1	1340
14492	0	1443
14492	1	6600
14493	2	2304
14494	0	4007
14494	1	8469
14495	2	3501
14496	0	756
14496	1	2241
14497	2	400
14498	0	5206
14498	1	304
14499	0	3945
14499	1	6821
14500	0	763
14500	1	168
14501	0	1902
14501	1	1651
14502	0	2828
14502	1	3107
14503	0	5046
14503	1	903
14504	0	481
14504	1	2360
14505	0	5614
14505	1	1379
14506	0	2541
14506	1	7204
14507	2	1942
14508	2	7123
14509	0	6433
14509	1	2126
14510	0	4404
14510	1	4741
14511	2	4948
14512	0	6898
14512	1	288
14513	0	4007
14513	1	288
14514	2	3096
14515	0	3135
14515	1	4496
14516	0	4382
14516	1	3169
14517	2	4965
14518	0	2253
14518	1	7888
14519	2	1339
14520	2	6162
14521	0	7430
14521	1	3169
14522	0	6851
14522	1	8585
14523	2	8437
14524	0	5206
14524	1	425
14525	2	231
14526	0	8474
14526	1	8621
14527	0	7229
14527	1	7663
14528	2	8256
14529	0	6182
14529	1	2422
14530	0	1383
14530	1	7520
14531	2	391
14532	0	6082
14532	1	2485
14533	2	4134
14534	0	3641
14534	1	288
14535	2	5029
14536	2	3487
14537	0	2318
14537	1	4777
14538	2	3451
14539	2	7256
14540	2	8647
14541	2	4175
14542	2	4136
14543	2	1940
14544	0	5689
14544	1	1963
14545	0	5948
14545	1	2660
14546	2	7669
14547	2	5941
14548	0	1353
14548	1	6164
14549	0	307
14549	1	3884
14550	0	7440
14550	1	5780
14551	2	2117
14552	0	7958
14552	1	5980
14553	0	5737
14553	1	3853
14554	2	4154
14555	0	5614
14555	1	4741
14556	0	398
14556	1	4741
14557	0	5337
14557	1	1241
14558	0	1807
14558	1	4496
14559	2	6403
14560	0	5454
14560	1	4207
14561	2	4193
14562	2	1510
14563	0	3132
14563	1	5108
14564	2	8352
14565	0	6433
14565	1	5087
14566	0	822
14566	1	2336
14567	0	6967
14567	1	4957
14568	2	3269
14569	0	6967
14569	1	5108
14570	0	6182
14570	1	83
14571	2	3174
14572	2	2763
14573	2	6409
14574	2	1650
14575	0	4553
14575	1	4913
14576	0	7735
14576	1	4913
14577	2	1897
14578	0	1902
14578	1	6600
14579	0	307
14579	1	4913
14580	0	2765
14580	1	4741
14581	2	1784
14582	2	623
14583	0	7686
14583	1	1042
14584	0	3798
14584	1	7996
14585	2	2498
14586	0	874
14586	1	927
14587	2	203
14588	2	7592
14589	2	4414
14590	2	786
14591	0	1674
14591	1	3169
14592	0	5948
14592	1	3169
14593	0	1902
14593	1	3169
14594	2	6506
14595	2	326
14596	2	901
14597	0	5336
14597	1	2660
14598	2	7751
14599	2	5439
14600	2	8422
14601	0	5337
14601	1	2660
14602	0	2375
14602	1	7888
14603	2	6352
14604	0	2167
14604	1	4777
14605	0	4142
14605	1	5693
14606	2	1021
14607	2	2856
14608	2	240
14609	2	2585
14610	0	4007
14610	1	2398
14611	0	6849
14611	1	6996
14612	0	1912
14612	1	4843
14613	0	2110
14613	1	7986
14614	0	3122
14614	1	2126
14615	0	2594
14615	1	6
14616	0	7200
14616	1	7525
14617	2	3480
14618	0	5197
14618	1	6164
14619	0	3838
14619	1	7168
14620	2	1633
14621	0	5613
14621	1	288
14622	2	3667
14623	0	109
14623	1	1963
14624	0	5033
14624	1	8621
14625	0	8332
14625	1	4082
14626	0	2541
14626	1	3294
14627	0	3348
14627	1	288
14628	0	2253
14628	1	4207
14629	0	2854
14629	1	6357
14630	2	4609
14631	0	4340
14631	1	629
14632	0	5382
14632	1	7891
14633	2	8368
14634	0	7524
14634	1	4207
14635	0	2132
14635	1	2422
14636	0	1912
14636	1	6285
14637	2	8502
14638	0	8189
14638	1	7663
14639	0	5382
14639	1	7308
14640	2	7233
14641	0	2488
14641	1	3534
14642	0	3877
14642	1	3534
14643	2	7891
14644	2	7184
14645	0	4038
14645	1	903
14646	0	1613
14646	1	4814
14647	2	6747
14648	0	3482
14648	1	2611
14649	0	4825
14649	1	2611
14650	0	2839
14650	1	7663
14651	2	8652
14652	0	5737
14652	1	7500
14653	0	6386
14653	1	2336
14654	0	3798
14654	1	4814
14655	0	4743
14655	1	2336
14656	0	3256
14656	1	4741
14657	0	7881
14657	1	1550
14658	2	6832
14659	0	7229
14659	1	608
14660	0	4404
14660	1	4469
14661	2	5440
14662	0	438
14662	1	3662
14663	0	5737
14663	1	2241
14664	0	4590
14664	1	2241
14665	2	3837
14666	2	6109
14667	0	1674
14667	1	2660
14668	2	7273
14669	0	6336
14669	1	4496
14670	0	4671
14670	1	6
14671	2	3372
14672	0	3135
14672	1	912
14673	2	1451
14674	2	195
14675	2	3364
14676	2	8525
14677	2	6468
14678	0	3842
14678	1	1275
14679	0	5521
14679	1	8621
14680	0	398
14680	1	2819
14681	2	4385
14682	0	5134
14682	1	1651
14683	0	5324
14683	1	1651
14684	2	4215
14685	0	4825
14685	1	4620
14686	0	4662
14686	1	7986
14687	0	5936
14687	1	903
14688	0	7881
14688	1	2680
14689	0	2253
14689	1	2696
14690	2	7898
14691	0	590
14691	1	1751
14692	2	7316
14693	0	3842
14693	1	8621
14694	0	3471
14694	1	5894
14695	0	4747
14695	1	4620
14696	2	6408
14697	2	3029
14698	2	8361
14699	2	2320
14700	0	7128
14700	1	4898
14701	0	4825
14701	1	6167
14702	0	7440
14702	1	6167
14703	2	3621
14704	0	4671
14704	1	5791
14705	2	1037
14706	0	3520
14706	1	5940
14707	0	6433
14707	1	1651
14708	0	4007
14708	1	3884
14709	0	7200
14709	1	3884
14710	0	398
14710	1	5894
14711	2	8114
14712	0	6849
14712	1	2611
14713	2	2685
14714	0	1995
14714	1	1499
14715	0	481
14715	1	5791
14716	2	5061
14717	2	8292
14718	2	3472
14719	2	846
14720	0	6933
14720	1	8621
14721	0	3347
14721	1	4814
14722	2	6215
14723	2	4862
14724	0	1898
14724	1	3908
14725	2	3328
14726	0	2167
14726	1	5894
14727	0	2854
14727	1	7204
14728	0	2839
14728	1	7204
14729	2	7501
14730	2	6947
14731	0	7881
14731	1	5940
14732	0	7958
14732	1	168
14733	0	5816
14733	1	7168
14734	2	2576
14735	0	2905
14735	1	7090
14736	0	2318
14736	1	7090
14737	2	8636
14738	0	3632
14738	1	6387
14739	0	5689
14739	1	2641
14740	2	8180
14741	0	5474
14741	1	4469
14742	0	1598
14742	1	5999
14743	2	7556
14744	0	590
14744	1	2427
14745	0	4641
14745	1	4084
14746	0	6433
14746	1	4084
14747	0	590
14747	1	4656
14748	2	2240
14749	0	5614
14749	1	3110
14750	2	6934
14751	0	2074
14751	1	5780
14752	2	6429
14753	2	4420
14754	0	7562
14754	1	6925
14755	0	6182
14755	1	6021
14756	2	2268
14757	0	4340
14757	1	2485
14758	0	4142
14758	1	7525
14759	2	2728
14760	0	5705
14760	1	2360
14761	2	6563
14762	2	2709
14763	0	4749
14763	1	2336
14764	2	2021
14765	0	4007
14765	1	2205
14766	2	1078
14767	0	5134
14767	1	6357
14768	2	3846
14769	0	4825
14769	1	6392
14770	0	665
14770	1	6925
14771	0	5134
14771	1	3752
14772	2	7196
14773	0	1912
14773	1	6821
14774	0	1902
14774	1	4084
14775	2	6168
14776	2	865
14777	2	3306
14778	0	5474
14778	1	4736
14779	0	5411
14779	1	3533
14780	0	3838
14780	1	2241
14781	0	1807
14781	1	4814
14782	0	2132
14782	1	3725
14783	2	7744
14784	2	1324
14785	2	8399
14786	2	5994
14787	0	2765
14787	1	6174
14788	2	4988
14789	0	680
14789	1	1135
14790	0	107
14790	1	3079
14791	2	8409
14792	0	5324
14792	1	6531
14793	0	3632
14793	1	6021
14794	0	1613
14794	1	6392
14795	0	7462
14795	1	3534
14796	0	5033
14796	1	3534
14797	2	4759
14798	0	1169
14798	1	2696
14799	2	3236
14800	2	1446
14801	0	3842
14801	1	1917
14802	2	2899
14803	2	2959
14804	2	7170
14805	0	908
14805	1	1651
14806	2	8229
14807	0	6705
14807	1	341
14808	0	7462
14808	1	2660
14809	2	4807
14810	2	4688
14811	2	7681
14812	2	1859
14813	0	2541
14813	1	6174
14814	0	1088
14814	1	5894
14815	2	4575
14816	2	559
14817	2	662
14818	2	8018
14819	0	2357
14819	1	4741
14820	0	1798
14820	1	6164
14821	2	4458
14822	0	8474
14822	1	5894
14823	2	7442
14824	2	3039
14825	0	1444
14825	1	5016
14826	0	5444
14826	1	7981
14827	2	4821
14828	0	5403
14828	1	6357
14829	2	7696
14830	2	2163
14831	0	4711
14831	1	6164
14832	0	1856
14832	1	2124
14833	2	6265
14834	2	6987
14835	0	5046
14835	1	2274
14836	0	4590
14836	1	3752
14837	2	6203
14838	2	5146
14839	0	2828
14839	1	1343
14840	2	1740
14841	2	5288
14842	2	6482
14843	0	3547
14843	1	477
14844	0	307
14844	1	6821
14845	2	4829
14846	2	7416
14847	0	6113
14847	1	7981
14848	0	2357
14848	1	5108
14849	0	2828
14849	1	5108
14850	0	2357
14850	1	7525
14851	0	6851
14851	1	5894
14852	2	4411
14853	0	3135
14853	1	394
14854	0	6318
14854	1	2485
14855	0	4749
14855	1	2129
14856	2	424
14857	0	4067
14857	1	57
14858	0	5337
14858	1	5940
14859	0	6082
14859	1	5780
14860	0	5403
14860	1	6021
14861	0	7128
14861	1	7986
14862	2	4163
14863	0	1353
14863	1	369
14864	0	7974
14864	1	2485
14865	2	5758
14866	2	8364
14867	2	2625
14868	2	3776
14869	2	1287
14870	0	6082
14870	1	7040
14871	2	1144
14872	0	3256
14872	1	7308
14873	2	8242
14874	0	7907
14874	1	5733
14875	2	1517
14876	0	2757
14876	1	2819
14877	0	1679
14877	1	6885
14878	0	590
14878	1	8492
14879	0	1581
14879	1	7090
14880	2	6598
14881	2	2972
14882	0	5382
14882	1	30
14883	0	4382
14883	1	7090
14884	2	7839
14885	0	229
14885	1	3752
14886	0	6967
14886	1	263
14887	0	4029
14887	1	7501
14888	0	1679
14888	1	288
14889	0	6030
14889	1	288
14890	0	570
14890	1	3853
14891	2	2532
14892	2	1207
14893	0	1443
14893	1	1917
14894	2	2995
14895	2	6189
14896	0	4662
14896	1	7909
14897	0	6157
14897	1	6174
14898	0	1616
14898	1	8572
14899	0	1861
14899	1	7888
14900	0	7735
14900	1	2422
14901	0	3135
14901	1	2901
14902	0	1805
14902	1	7888
14903	0	6336
14903	1	442
14904	0	2357
14904	1	1063
14905	0	3798
14905	1	1063
14906	0	7907
14906	1	3169
14907	2	45
14908	0	1383
14908	1	7871
14909	2	4668
14910	0	874
14910	1	4207
14911	0	3842
14911	1	7986
14912	2	4629
14913	0	438
14913	1	2360
14914	0	6082
14914	1	3169
14915	0	438
14915	1	168
14916	0	2541
14916	1	168
14917	0	1598
14917	1	1550
14918	0	3595
14918	1	3294
14919	0	8392
14919	1	3294
14920	0	5454
14920	1	4905
14921	0	8014
14921	1	341
14922	0	3135
14922	1	302
14923	2	8356
14924	0	8189
14924	1	3107
14925	0	1805
14925	1	2274
14926	0	2594
14926	1	4843
14927	2	6143
14928	2	7941
14929	2	4808
14930	0	2391
14930	1	6167
14931	0	5521
14931	1	4843
14932	0	5382
14932	1	6035
14933	2	1103
14934	0	6496
14934	1	4514
14935	0	4641
14935	1	3534
14936	2	4507
14937	0	6964
14937	1	3137
14938	0	1581
14938	1	7866
14939	2	3006
14940	2	4258
14941	0	2479
14941	1	2611
14942	0	3520
14942	1	4814
14943	0	5411
14943	1	6167
14944	0	2839
14944	1	6156
14945	2	3143
14946	0	4171
14946	1	6156
14947	0	3132
14947	1	6
14948	0	4004
14948	1	6925
14949	2	5585
14950	0	5689
14950	1	4207
14951	2	226
14952	2	3025
14953	0	7881
14953	1	6531
14954	0	4553
14954	1	6531
14955	0	7565
14955	1	3752
14956	0	2357
14956	1	1651
14957	0	3135
14957	1	3110
14958	0	8077
14958	1	2660
14959	2	4559
14960	0	1220
14960	1	1822
14961	2	1868
14962	0	4404
14962	1	3137
14963	0	8596
14963	1	6167
14964	2	8111
14965	0	5737
14965	1	3137
14966	0	307
14966	1	8621
14967	0	8189
14967	1	6074
14968	2	4630
14969	2	8184
14970	2	8443
14971	2	5966
14972	0	3520
14972	1	7638
14973	0	6336
14973	1	451
14974	0	5465
14974	1	2274
14975	0	4038
14975	1	5203
14976	0	3135
14976	1	2518
14977	0	2310
14977	1	8017
14978	2	8419
14979	2	157
14980	0	2167
14980	1	6925
14981	0	3362
14981	1	6387
14982	0	7028
14982	1	6387
14983	0	1898
14983	1	654
14984	0	703
14984	1	7308
14985	0	3669
14985	1	7308
14986	2	7943
14987	2	6464
14988	2	390
14989	0	8596
14989	1	3079
14990	2	121
14991	0	5206
14991	1	442
14992	2	1907
14993	0	3669
14993	1	654
14994	0	8004
14994	1	2485
14995	0	5382
14995	1	2651
14996	0	6182
14996	1	8017
14997	0	6921
14997	1	7103
14998	0	307
14998	1	1550
14999	0	6182
14999	1	1550
15000	2	624
15001	2	5590
15002	0	5356
15002	1	7981
15003	0	5648
15003	1	7981
15004	2	6908
15005	2	2
15006	2	4018
15007	2	6930
15008	0	5411
15008	1	6821
15009	0	2600
15009	1	3169
15010	2	7358
15011	2	5547
15012	0	5936
15012	1	7172
15013	2	3456
15014	0	1557
15014	1	1340
15015	0	5705
15015	1	2819
15016	0	3256
15016	1	5894
15017	0	1807
15017	1	1864
15018	0	7524
15018	1	7638
15019	0	5454
15019	1	5940
15020	2	6706
15021	0	2565
15021	1	4957
15022	2	6211
15023	0	7565
15023	1	2956
15024	0	2757
15024	1	2641
15025	0	1444
15025	1	7602
15026	0	5411
15026	1	6156
15027	2	8175
